"","pm25_0","sel","sel0.01","sel0.05","sel0.10","sel0.20","sel0.50","sel1.00","sel5.00","sel10.0","sel20.0"
"1238",1.9,2.10583710670471,1.68989324569702,1.67678689956665,1.43613195419312,1.19001150131226,1.41413116455078,2.53941345214844,3.782883644104,5.47471237182617,7.03482007980347
"1239",2.3,2.17677617073059,1.76185643672943,1.86572647094727,1.84448969364166,1.47969126701355,1.16999471187592,1.74151158332825,4.40722465515137,6.10465908050537,7.37096309661865
"1240",2.4,2.57436943054199,2.13234186172485,2.08266377449036,1.99778187274933,1.53130269050598,1.36009192466736,1.96763288974762,5.403639793396,7.28481483459473,8.75365924835205
"1241",2.7,2.58966255187988,2.22275066375732,2.46725392341614,2.59710264205933,2.63997411727905,2.49812626838684,2.23313331604004,5.08418083190918,6.9406566619873,8.42713356018066
"1242",4.4,3.7451548576355,3.32994818687439,3.51054763793945,3.76748204231262,4.44384527206421,5.31738567352295,5.87409496307373,6.42829513549805,8.36573791503906,9.73750305175781
"1243",12.5,6.45210552215576,6.16323280334473,6.1926794052124,6.52755212783813,7.45267009735107,8.5823974609375,9.82419395446777,11.3050537109375,11.5388460159302,11.5693378448486
"1244",36.3,15.112096786499,15.1993160247803,15.182297706604,15.4336681365967,15.6658544540405,15.818808555603,17.0533084869385,17.8347721099854,15.1842546463013,12.9564418792725
"1245",5.7,34.3388442993164,34.8317565917969,34.6831588745117,34.6441917419434,33.7654876708984,31.6204662322998,31.7061958312988,27.2475433349609,18.8103256225586,13.9947080612183
"1246",4,0.30304741859436,0.0854619741439819,0.71284031867981,1.79573917388916,5.24027395248413,12.291597366333,19.8809432983398,32.6929359436035,23.2767887115479,15.9377756118774
"1247",2.4,2.42650127410889,2.6266942024231,3.22651433944702,2.34720373153687,2.86315488815308,4.29802227020264,5.99618911743164,10.4921007156372,12.552191734314,11.3949718475342
"1248",2,1.96658372879028,1.46130931377411,2.10925626754761,1.89736306667328,2.35011172294617,3.64003896713257,5.47968721389771,8.04757308959961,10.9166831970215,10.5626058578491
"1249",2.1,0.870498776435852,1.00160217285156,2.32995653152466,2.29750180244446,3.20938539505005,4.35471630096436,6.55463027954102,11.2279958724976,12.900411605835,11.2824325561523
"1250",1.6,2.67692542076111,1.95341682434082,2.13208174705505,1.88516557216644,2.08692622184753,2.4253785610199,4.52387619018555,5.97978973388672,8.47287654876709,9.18610000610352
"1251",1.7,2.4102418422699,1.74477291107178,2.04313921928406,1.72971200942993,1.50503790378571,1.66342532634735,3.02753663063049,5.11820983886719,6.60117053985596,7.44702196121216
"1252",2.1,2.80367970466614,2.13154101371765,2.71313786506653,2.75845575332642,2.44978046417236,2.13449692726135,2.29046106338501,5.02645111083984,6.27522277832031,7.32431936264038
"1253",1.9,3.15365505218506,2.43290281295776,2.74622392654419,2.56258511543274,2.1735303401947,2.28412628173828,2.56816816329956,5.64095973968506,6.74930191040039,7.43304777145386
"1254",2.1,2.3068060874939,1.53646409511566,1.86957931518555,1.66270613670349,1.26685702800751,1.42015755176544,2.09221172332764,4.20539093017578,5.19309139251709,6.07589101791382
"1255",1.9,2.49141216278076,1.82228934764862,2.24571228027344,2.15786218643188,1.75399744510651,1.41429495811462,1.44711148738861,3.39796042442322,4.54316234588623,5.31214332580566
"1256",1.8,2.25861549377441,1.53178536891937,1.64542651176453,1.33165788650513,0.874946475028992,0.615668654441833,1.29982006549835,4.46339416503906,5.2034158706665,5.44129753112793
"1257",1.7,2.24656343460083,1.55763399600983,1.7183997631073,1.42675459384918,0.880644559860229,0.45384693145752,1.23089015483856,3.94872260093689,4.48898315429688,4.425461769104
"1258",1.6,2.18486523628235,1.58005595207214,2.04751753807068,2.11861276626587,1.89222431182861,1.17170476913452,0.727893471717834,3.88450765609741,4.78755617141724,5.10731601715088
"1259",1.7,2.14198398590088,1.51047396659851,1.88724684715271,1.92927885055542,1.83814060688019,1.65707230567932,0.878198146820068,3.06598353385925,5.08156681060791,5.40622043609619
"1260",1.8,2.31402397155762,1.6327793598175,1.79516530036926,1.59454917907715,1.29484760761261,1.39770770072937,1.51729226112366,4.52652645111084,5.80771255493164,6.32472324371338
"1261",1.9,2.48960852622986,1.86938762664795,2.29075860977173,2.3609676361084,2.09273672103882,1.96235704421997,1.6669716835022,4.76825618743896,6.20383644104004,6.83399868011475
"1262",2,2.56789255142212,1.85324692726135,1.90435028076172,1.63406372070312,1.15151524543762,1.18939340114594,1.7568051815033,3.30729055404663,5.1054801940918,5.81408548355103
"1263",2.2,2.62327003479004,2.04698491096497,2.56699371337891,2.75578927993774,2.62304019927979,2.70331001281738,3.16241121292114,6.25204372406006,7.77689933776855,8.19889640808105
"1264",2.7,2.68438625335693,2.13100171089172,2.60451245307922,2.87232518196106,3.10859107971191,3.95680618286133,4.72615909576416,8.30996799468994,9.60794162750244,9.24639701843262
"1265",3.2,3.19787311553955,2.69591617584229,3.25858068466187,3.56487655639648,3.98845529556274,5.22243452072144,6.69212818145752,11.7611703872681,11.4606447219849,9.90649223327637
"1266",3.6,4.14322137832642,3.69568395614624,4.13642311096191,4.44194173812866,4.97597503662109,6.37660026550293,7.57353591918945,11.9134559631348,12.5142469406128,11.6298341751099
"1267",2.5,3.56744241714478,2.99414730072021,3.42182230949402,3.34105038642883,3.29552555084229,3.51393365859985,3.93384408950806,6.19778537750244,9.68711853027344,10.4098987579346
"1268",2.3,2.68637013435364,2.06510305404663,2.54679155349731,2.52767014503479,2.62347817420959,2.96514797210693,3.36048221588135,5.21169471740723,8.63433742523193,9.7015438079834
"1269",2.2,2.41802167892456,1.89664220809937,2.58891129493713,2.79481267929077,3.06725072860718,3.77076530456543,4.89675617218018,8.40361213684082,10.676736831665,10.7624359130859
"1270",2.3,2.37663722038269,1.75292468070984,2.28883051872253,2.38497185707092,2.62124347686768,3.64014911651611,4.87157344818115,7.7031831741333,10.4438371658325,10.4022130966187
"1271",2.7,3.33503675460815,2.64028167724609,3.54674959182739,3.68691110610962,4.27826452255249,5.69072341918945,6.85223865509033,10.4784393310547,12.1467437744141,10.7331838607788
"1272",2.9,3.75502872467041,2.90736198425293,3.23366189002991,2.8676495552063,2.61300730705261,3.43204259872437,4.46927452087402,6.33381462097168,8.55929660797119,9.17939186096191
"1273",4.2,3.89829111099243,3.12088847160339,3.6581118106842,3.5152530670166,3.25888586044312,3.47668528556824,3.91604375839233,5.62595844268799,7.27259635925293,8.22394752502441
"1274",3.1,4.6470046043396,4.0957818031311,4.69761371612549,4.85015773773193,4.48446178436279,3.97347354888916,3.60863876342773,4.83707141876221,7.15450000762939,8.08539009094238
"1275",2.6,3.16567611694336,2.61625099182129,3.39109516143799,3.7847957611084,4.39741563796997,5.45833110809326,6.1756763458252,6.82954216003418,8.43273162841797,8.79632377624512
"1276",2.4,2.66354823112488,2.06353783607483,2.18340492248535,1.90430045127869,1.85041379928589,2.40546631813049,3.00570631027222,4.01077461242676,6.06909084320068,7.11279010772705
"1277",2.3,2.68187928199768,2.15285277366638,2.5505576133728,2.57200717926025,2.39008712768555,2.67619037628174,2.91940379142761,4.6818962097168,6.8544864654541,7.47331142425537
"1278",2.4,2.53850984573364,1.92853677272797,1.99362921714783,1.67116022109985,1.37600088119507,1.5617036819458,2.7647488117218,3.67387533187866,5.27275562286377,6.3761510848999
"1279",2.4,2.73005533218384,2.25681710243225,2.77552223205566,2.91787338256836,3.00597429275513,2.77256441116333,3.25804090499878,5.99300479888916,7.76389789581299,8.09221076965332
"1280",2.5,2.61047458648682,2.01754689216614,2.066739320755,1.7962532043457,1.74098694324493,1.98104095458984,2.64684677124023,4.34433174133301,6.01417779922485,6.93096256256104
"1281",2.6,2.70568346977234,2.19077372550964,2.48577547073364,2.33931374549866,2.31114768981934,2.17083191871643,2.19729948043823,4.46630907058716,5.86930656433105,6.48491668701172
"1282",2.7,2.8600606918335,2.31878924369812,2.5377311706543,2.3545036315918,2.38352584838867,2.46651363372803,2.72170424461365,4.68765640258789,6.46475601196289,7.26353073120117
"1283",3.1,2.97712230682373,2.45301651954651,2.70608353614807,2.50791335105896,2.57859516143799,2.55331516265869,2.76191020011902,5.37733173370361,6.60426235198975,7.27742767333984
"1284",3.1,3.58040523529053,2.98705887794495,2.99971008300781,2.54356575012207,2.22139525413513,1.98636043071747,2.4230649471283,3.77778053283691,5.33564710617065,6.57289028167725
"1285",3.8,3.73522424697876,3.18930006027222,3.55555248260498,3.51262164115906,3.5568642616272,2.87741661071777,2.16929006576538,4.14160108566284,5.75041675567627,6.7601056098938
"1286",3.4,4.53404998779297,3.9583523273468,3.98609256744385,3.66851782798767,3.42760801315308,3.07500457763672,2.94918298721313,4.80621910095215,6.54307651519775,7.74534225463867
"1287",4.2,4.33197784423828,3.7756290435791,4.11125707626343,4.17784976959229,4.53834438323975,4.51774215698242,4.02897071838379,4.77895402908325,6.28511714935303,7.64803266525269
"1288",4.7,5.46187305450439,4.88373947143555,4.86708450317383,4.57620334625244,4.58998441696167,4.51926517486572,4.48563385009766,6.28736972808838,7.29375076293945,8.55885314941406
"1289",3.8,5.4872670173645,4.97963237762451,4.99586343765259,4.74749612808228,4.51064252853394,3.77675199508667,3.19578146934509,5.42920589447021,6.30480766296387,7.61937952041626
"1290",4.4,5.11673069000244,4.66293001174927,5.13132333755493,5.50404739379883,6.54718208312988,7.29038333892822,7.47547245025635,7.57944583892822,8.66540813446045,9.7445650100708
"1291",5.4,4.86635875701904,4.3695969581604,4.92689514160156,4.8091835975647,4.76420307159424,4.65470409393311,3.89559602737427,5.23657464981079,7.75282192230225,9.13183403015137
"1292",16.2,6.15125370025635,5.63840246200562,6.36902046203613,6.36596965789795,6.66236066818237,7.14738464355469,7.3275089263916,7.80050659179688,9.63108253479004,10.2375087738037
"1293",5.3,16.9408168792725,16.7416706085205,16.5807228088379,15.920747756958,14.3589134216309,10.9489078521729,7.31068515777588,5.06227588653564,7.44813823699951,8.68233013153076
"1294",13.2,4.39537811279297,3.71414470672607,4.09723711013794,4.00650691986084,4.94629096984863,5.5304012298584,5.86379909515381,5.148850440979,7.04348754882812,8.27597999572754
"1295",13,14.5178499221802,14.4343538284302,14.4095458984375,13.5763854980469,12.3802490234375,9.29274559020996,5.8597583770752,4.80881881713867,6.39021873474121,7.31850719451904
"1296",12.7,13.9528751373291,13.9365749359131,14.339093208313,14.7560195922852,14.9056835174561,14.453706741333,12.19007396698,5.34418964385986,6.30397796630859,7.44895839691162
"1297",15,13.3417978286743,13.4050893783569,14.0944480895996,14.2703857421875,15.4646759033203,16.1681709289551,15.6097135543823,7.74524211883545,7.79329586029053,8.38992881774902
"1298",16.9,15.4540214538574,15.4342918395996,15.457127571106,15.0812606811523,14.6465330123901,12.9191436767578,10.2890272140503,5.84364223480225,6.62800407409668,7.23420000076294
"1299",10.7,17.4375190734863,17.4956874847412,17.4594039916992,17.0751361846924,16.5638694763184,13.9592723846436,9.85812854766846,4.8895902633667,5.62728834152222,6.25183391571045
"1300",9.4,10.3885526657104,10.4160633087158,10.8281621932983,10.8299827575684,11.6946773529053,11.2368259429932,9.16354560852051,5.24840927124023,5.88966703414917,6.52468347549438
"1301",8.6,9.71806144714355,9.81453514099121,10.3212099075317,10.2342109680176,10.8498039245605,10.5912055969238,9.30999279022217,5.63467359542847,6.80129337310791,7.0544114112854
"1302",8.6,9.22401714324951,9.3540096282959,10.0656776428223,10.3816738128662,11.5515384674072,12.7232055664062,13.3556461334229,9.05095100402832,8.26585483551025,8.08338737487793
"1303",7.7,9.24400901794434,9.18559741973877,9.67828178405762,9.41801452636719,10.1727046966553,10.3094120025635,10.4536142349243,7.97057723999023,7.62215709686279,7.70966720581055
"1304",7.9,8.25924777984619,8.12158203125,8.59622097015381,8.54512023925781,9.1823558807373,9.42041873931885,9.64699745178223,10.6089172363281,10.1738691329956,8.93934345245361
"1305",8.4,8.34043216705322,8.20410346984863,8.76743602752686,8.84003639221191,9.52140712738037,9.95224666595459,10.7469758987427,14.0429782867432,13.0989685058594,10.2075672149658
"1306",9.7,8.9398832321167,8.78554153442383,9.25141620635986,9.32378768920898,9.88485527038574,10.2132263183594,11.0357255935669,16.1124439239502,14.5193548202515,10.69384765625
"1307",9.2,10.3147783279419,10.1610355377197,10.4346723556519,10.3521423339844,10.68092918396,10.8280067443848,11.1785650253296,16.0329074859619,14.7466373443604,11.0466012954712
"1308",9.2,10.2217693328857,10.1504058837891,10.5631885528564,10.8371257781982,11.6538352966309,12.3399801254272,12.8565988540649,15.6079931259155,13.7888135910034,10.6845188140869
"1309",11.8,9.53843593597412,9.39407444000244,9.68840789794922,9.77523422241211,10.1247434616089,10.3394012451172,10.9774703979492,16.8268337249756,15.0025300979614,11.3096561431885
"1310",7,11.9675626754761,11.8336114883423,11.8112936019897,11.5578327178955,11.065691947937,10.1117286682129,9.87628650665283,14.9838638305664,14.3899488449097,11.5331335067749
"1311",4.1,6.8249683380127,6.51323080062866,6.44412899017334,6.2657904624939,6.33486366271973,5.83868885040283,6.22586679458618,7.7914457321167,8.77654838562012,9.48825359344482
"1312",4.7,4.76201677322388,4.4952335357666,4.4295220375061,4.16711711883545,4.19395112991333,3.95446085929871,4.66063690185547,5.39015674591064,6.73940086364746,8.2285270690918
"1313",12.1,6.94660472869873,6.81643486022949,6.87542533874512,6.91001653671265,7.35994958877563,6.90291404724121,6.01414823532104,5.58161354064941,7.08332633972168,8.65425872802734
"1314",17.3,14.063117980957,14.1743755340576,14.5337142944336,14.6392002105713,14.7691173553467,14.6052131652832,15.2213792800903,10.3036994934082,10.2941627502441,10.7676553726196
"1315",9.2,16.4601764678955,16.3026924133301,16.6662502288818,16.764253616333,16.7501068115234,16.058780670166,15.8639287948608,10.26012134552,9.99019622802734,10.5214433670044
"1316",8,7.53686141967773,7.33709239959717,8.08723735809326,8.48265075683594,9.80774879455566,11.2126197814941,12.0307931900024,11.1588020324707,11.2351713180542,10.9441986083984
"1317",6.4,7.51576232910156,7.44453096389771,7.94982814788818,7.81500339508057,8.24271392822266,8.28536891937256,8.60967445373535,10.0267677307129,11.0499000549316,10.6904401779175
"1318",4.8,6.32443714141846,6.17233276367188,6.6080150604248,6.44072961807251,6.79716968536377,7.08614158630371,7.99684143066406,11.3765573501587,12.5320653915405,11.2465801239014
"1319",6.7,4.71866416931152,4.48398351669312,5.22992134094238,4.96267127990723,5.6576075553894,5.72090816497803,6.75426483154297,9.27450561523438,11.2173480987549,10.4955768585205
"1320",7.6,7.21094989776611,6.887366771698,7.178382396698,6.63315773010254,6.2717924118042,4.931227684021,5.25495433807373,5.85424995422363,7.76020336151123,8.72421836853027
"1321",7.3,8.04876899719238,7.66026258468628,7.86320495605469,7.44813299179077,6.79897594451904,4.89074468612671,4.3377799987793,5.00153732299805,6.81322860717773,7.65644407272339
"1322",8.8,7.91086864471436,7.5958309173584,8.02651977539062,7.97618246078491,8.15259456634521,7.61046695709229,6.72567367553711,5.82021808624268,6.86033344268799,7.85199642181396
"1323",9.3,9.29601669311523,9.06979656219482,9.47852420806885,9.48619937896729,9.41856098175049,8.67768096923828,7.415771484375,4.82286071777344,6.59189319610596,7.4231743812561
"1324",7.7,9.46875762939453,9.25838375091553,9.66640663146973,9.7486686706543,9.97297954559326,10.2162094116211,10.0281448364258,8.24968910217285,8.62772178649902,8.62943077087402
"1325",7.2,7.29902839660645,7.01492404937744,7.17264270782471,6.86893653869629,6.82795858383179,6.07635879516602,5.44740962982178,5.70405721664429,6.89352607727051,7.44112205505371
"1326",7,6.84017944335938,6.6130313873291,6.62699937820435,6.17351388931274,5.80969572067261,4.84306240081787,4.85039377212524,5.84023475646973,6.81003379821777,7.30241346359253
"1327",7.9,6.8178014755249,6.56659889221191,6.61232948303223,6.16849851608276,5.70082855224609,4.10363674163818,3.7358672618866,4.45705509185791,5.34396886825562,5.79092121124268
"1328",6.9,7.93139600753784,7.80488204956055,8.31071662902832,8.38742065429688,8.49144458770752,7.84147834777832,6.99005889892578,4.98139476776123,6.55387878417969,7.23648548126221
"1329",6.7,6.7622332572937,6.45421743392944,6.51497745513916,6.21189498901367,6.17295455932617,5.82152557373047,5.49409198760986,5.76171445846558,6.88435935974121,7.46930503845215
